episode,step,active_agent,valid_actions,discrete_action,reward,done,next_active_agent,raw_0,raw_1,raw_2,raw_3,padded_0,padded_1,padded_2,padded_3,dense_sparse_weight,top_k,rerank_threshold,source_diversity,rewrite_strength,query_expansion_weight,relevance_threshold,evidence_keep_ratio,strictness_score,temperature,citation_strictness,max_tokens,answer_detail_level,support_threshold
65,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.893787,0.825615,-0.27821,0.394882,0.893787,0.825615,-0.27821,0.394882,,,,,,,,,,0.946893572807312,0.912807434797287,263,0.6974408179521561,
65,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.662582,,,,0.662582,0.0,0.0,0.0,,,,,,,,,,,,,,0.8312910497188568
65,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.855386,,,,0.855386,0.0,0.0,0.0,,,,,,,,,,,,,,0.9276931285858154
65,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,0.994839,1.0,-0.497794,0.703818,0.994839,1.0,-0.497794,0.703818,,,,,,,,,,0.9974195063114166,1.0,259,0.8519088625907898,
65,7,verifier,verify_answer,verify_answer,0.5538,1,,0.314224,,,,0.314224,0.0,0.0,0.0,,,,,,,,,,,,,,0.6571120917797089
66,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,1.0,0.398038,1.0,-0.275215,1.0,0.398038,1.0,-0.275215,1.0,15,1.0,0.36239251494407654,,,,,,,,,,
66,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,medium_filter,-0.07,0,generator,1.0,-0.945363,0.785234,,1.0,-0.945363,0.785234,0.0,,,,,,,1.0,0.7081956058740615,0.8926171660423279,,,,,
66,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.943048,0.874093,1.0,1.0,-0.943048,0.874093,,,,,,,,,,1.0,1.0,194,0.9370467066764832,
66,4,verifier,verify_answer,verify_answer,0.732,1,,0.492832,,,,0.492832,0.0,0.0,0.0,,,,,,,,,,,,,,0.7464161217212677
67,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.685076,0.120877,0.929539,0.199965,0.685076,0.120877,0.929539,0.199965,0.8425380289554596,13,0.9647694230079651,0.599982738494873,,,,,,,,,,
67,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,medium_filter,-0.07,0,generator,1.0,-0.964261,0.637989,,1.0,-0.964261,0.637989,0.0,,,,,,,1.0,0.705360797047615,0.8189944624900818,,,,,
67,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.488784,0.328402,1.0,1.0,-0.488784,0.328402,,,,,,,,,,1.0,1.0,224,0.664201095700264,
67,4,verifier,verify_answer,verify_answer,0.5825,1,,0.005322,,,,0.005322,0.0,0.0,0.0,,,,,,,,,,,,,,0.5026607962790877
68,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.867248,-0.020286,0.939574,-0.132104,0.867248,-0.020286,0.939574,-0.132104,0.9336239099502563,12,0.9697872400283813,0.4339480474591255,,,,,,,,,,
68,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,loose_filter,-0.07,0,generator,1.0,-0.782737,0.566281,,1.0,-0.782737,0.566281,0.0,,,,,,,1.0,0.7325894832611084,0.7831403017044067,,,,,
68,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.768521,-1.0,0.580299,1.0,0.768521,-1.0,0.580299,,,,,,,,,,1.0,0.8842606246471405,165,0.7901495695114136,
68,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.005319,,,,0.005319,0.0,0.0,0.0,,,,,,,,,,,,,,0.5026595639064908
68,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.949674,,,,0.949674,0.0,0.0,0.0,,,,,,,,,,,,,,0.97483691573143
68,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,1.0,0.935587,-1.0,0.818856,1.0,0.935587,-1.0,0.818856,,,,,,,,,,1.0,0.9677933752536774,180,0.9094278812408447,
68,7,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.132811,,,,0.132811,0.0,0.0,0.0,,,,,,,,,,,,,,0.566405676305294
68,8,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.756885,,,,0.756885,0.0,0.0,0.0,,,,,,,,,,,,,,0.8784427344799042
68,9,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,0.868391,1.0,-0.9103,0.801243,0.868391,1.0,-0.9103,0.801243,,,,,,,,,,0.9341953694820404,1.0,194,0.9006216526031494,
68,10,verifier,verify_answer,verify_answer,0.7607,1,,0.012662,,,,0.012662,0.0,0.0,0.0,,,,,,,,,,,,,,0.5063307816162705
69,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.950475,0.177699,0.875989,-0.538658,0.950475,0.177699,0.875989,-0.538658,0.9752376079559326,13,0.9379947483539581,0.23067116737365723,,,,,,,,,,
69,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,loose_filter,-0.07,0,generator,0.985756,-0.69602,0.590636,,0.985756,-0.69602,0.590636,0.0,,,,,,,0.9928779006004333,0.745596981048584,0.7953181266784668,,,,,
69,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.941361,1.0,-1.0,0.649962,0.941361,1.0,-1.0,0.649962,,,,,,,,,,0.9706806242465973,1.0,169,0.8249810636043549,
69,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.339212,,,,0.339212,0.0,0.0,0.0,,,,,,,,,,,,,,0.669605940580368
69,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.626364,,,,0.626364,0.0,0.0,0.0,,,,,,,,,,,,,,0.8131821155548096
69,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,0.781508,0.855945,-0.982861,0.775619,0.781508,0.855945,-0.982861,0.775619,,,,,,,,,,0.8907540738582611,0.9279723763465881,180,0.8878097236156464,
69,7,verifier,verify_answer,verify_answer,0.7177,1,,0.197742,,,,0.197742,0.0,0.0,0.0,,,,,,,,,,,,,,0.5988711342215538
70,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.897625,-0.075359,0.993963,-0.330357,0.897625,-0.075359,0.993963,-0.330357,0.9488125741481781,11,0.9969815611839294,0.3348216563463211,,,,,,,,,,
70,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.968824,0.336805,,1.0,-0.968824,0.336805,0.0,,,,,,,1.0,0.7046763688325881,0.6684022694826126,,,,,
70,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.932639,1.0,-0.206622,0.374518,0.932639,1.0,-0.206622,0.374518,,,,,,,,,,0.9663194417953491,1.0,271,0.6872591525316238,
70,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.538915,,,,0.538915,0.0,0.0,0.0,,,,,,,,,,,,,,0.76945760846138
70,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.837133,,,,0.837133,0.0,0.0,0.0,,,,,,,,,,,,,,0.9185662865638733
70,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.598392,0.84698,1.0,1.0,-0.598392,0.84698,,,,,,,,,,1.0,1.0,254,0.9234897792339325,
70,7,verifier,verify_answer,verify_answer,0.6985,1,,0.293388,,,,0.293388,0.0,0.0,0.0,,,,,,,,,,,,,,0.6466940343379974
71,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.852427,-0.145405,0.96847,-0.173534,0.852427,-0.145405,0.96847,-0.173534,0.9262133240699768,11,0.9842352271080017,0.4132331609725952,,,,,,,,,,
71,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,medium_filter,-0.07,0,generator,1.0,-0.882564,0.620739,,1.0,-0.882564,0.620739,0.0,,,,,,,1.0,0.7176153987646102,0.8103697299957275,,,,,
71,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.983911,0.926551,-1.0,0.87044,0.983911,0.926551,-1.0,0.87044,,,,,,,,,,0.9919552803039551,0.9632755219936371,183,0.9352198839187622,
71,4,verifier,verify_answer,verify_answer,0.7071,1,,0.455176,,,,0.455176,0.0,0.0,0.0,,,,,,,,,,,,,,0.7275878190994263
72,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.998921,-0.412033,1.0,-0.368398,0.998921,-0.412033,1.0,-0.368398,0.9994605481624603,9,1.0,0.3158009946346283,,,,,,,,,,
72,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,loose_filter,-0.07,0,generator,1.0,-1.0,0.476023,,1.0,-1.0,0.476023,0.0,,,,,,,1.0,0.7,0.7380116134881973,,,,,
72,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.838688,0.822697,-0.590661,0.675259,0.838688,0.822697,-0.590661,0.675259,,,,,,,,,,0.9193439483642578,0.911348283290863,240,0.8376292884349823,
72,4,verifier,verify_answer,verify_answer,0.5383,1,,0.430805,,,,0.430805,0.0,0.0,0.0,,,,,,,,,,,,,,0.7154023200273514
73,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.983164,0.11988,0.983513,-0.23395,0.983164,0.11988,0.983513,-0.23395,0.9915819466114044,13,0.9917564690113068,0.3830251842737198,,,,,,,,,,
73,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,loose_filter,-0.07,0,generator,1.0,-0.882263,0.402253,,1.0,-0.882263,0.402253,0.0,,,,,,,1.0,0.7176605403423308,0.7011266648769379,,,,,
73,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.597592,0.685983,1.0,1.0,-0.597592,0.685983,,,,,,,,,,1.0,1.0,240,0.8429916501045227,
73,4,verifier,verify_answer,verify_answer,0.6697,1,,0.429254,,,,0.429254,0.0,0.0,0.0,,,,,,,,,,,,,,0.7146272361278534
74,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,1.0,-0.170563,1.0,-0.171244,1.0,-0.170563,1.0,-0.171244,1.0,11,1.0,0.4143778756260872,,,,,,,,,,
74,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,loose_filter,-0.07,0,generator,0.979805,-0.843548,0.457231,,0.979805,-0.843548,0.457231,0.0,,,,,,,0.9899026155471802,0.7234677374362946,0.7286157011985779,,,,,
74,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.599314,0.458735,1.0,1.0,-0.599314,0.458735,,,,,,,,,,1.0,1.0,220,0.7293676733970642,
74,4,verifier,verify_answer,verify_answer,0.7731,1,,0.807252,,,,0.807252,0.0,0.0,0.0,,,,,,,,,,,,,,0.9036262035369873
75,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,1.0,-0.083288,1.0,-0.036724,1.0,-0.083288,1.0,-0.036724,1.0,11,1.0,0.4816377982497215,,,,,,,,,,
75,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.94421,-0.678483,0.309875,,0.94421,-0.678483,0.309875,0.0,,,,,,,0.9721047580242157,0.7482276111841202,0.6549373865127563,,,,,
75,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.920358,-0.52741,0.205009,1.0,0.920358,-0.52741,0.205009,,,,,,,,,,1.0,0.960178792476654,207,0.6025046855211258,
75,4,verifier,verify_answer,verify_answer,0.8118,1,,0.51167,,,,0.51167,0.0,0.0,0.0,,,,,,,,,,,,,,0.7558349668979645
76,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,1.0,-0.195048,0.829946,-0.135904,1.0,-0.195048,0.829946,-0.135904,1.0,11,0.9149729907512665,0.43204814940690994,,,,,,,,,,
76,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,medium_filter,-0.07,0,generator,0.89363,-1.0,0.669824,,0.89363,-1.0,0.669824,0.0,,,,,,,0.9468149542808533,0.7,0.834911972284317,,,,,
76,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.758245,-0.55049,0.768354,1.0,0.758245,-0.55049,0.768354,,,,,,,,,,1.0,0.8791227042675018,256,0.8841771185398102,
76,4,verifier,verify_answer,verify_answer,0.6851,1,,0.515467,,,,0.515467,0.0,0.0,0.0,,,,,,,,,,,,,,0.7577335834503174
77,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.496025,0.488776,0.751101,-0.196698,0.496025,0.488776,0.751101,-0.196698,0.748012438416481,16,0.8755507469177246,0.4016510918736458,,,,,,,,,,
77,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,loose_filter,-0.07,0,generator,1.0,-0.525847,0.52495,,1.0,-0.525847,0.52495,0.0,,,,,,,1.0,0.7711229473352432,0.7624750733375549,,,,,
77,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.965089,-0.700454,0.619121,1.0,0.965089,-0.700454,0.619121,,,,,,,,,,1.0,0.9825447201728821,217,0.8095606863498688,
77,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.6139,,,,0.6139,0.0,0.0,0.0,,,,,,,,,,,,,,0.8069498836994171
77,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.977569,,,,0.977569,0.0,0.0,0.0,,,,,,,,,,,,,,0.988784521818161
77,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,1.0,0.767831,-0.864688,0.554076,1.0,0.767831,-0.864688,0.554076,,,,,,,,,,1.0,0.8839153051376343,185,0.7770380079746246,
77,7,verifier,verify_answer,verify_answer,0.7387,1,,0.246051,,,,0.246051,0.0,0.0,0.0,,,,,,,,,,,,,,0.6230252981185913
78,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.733277,0.054839,0.984297,0.474962,0.733277,0.054839,0.984297,0.474962,0.8666384220123291,12,0.992148369550705,0.7374808192253113,,,,,,,,,,
78,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-1.0,0.184463,,1.0,-1.0,0.184463,0.0,,,,,,,1.0,0.7,0.5922312811017036,,,,,
78,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.774031,-0.555237,0.259111,1.0,0.774031,-0.555237,0.259111,,,,,,,,,,1.0,0.8870155811309814,207,0.629555732011795,
78,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.603847,,,,0.603847,0.0,0.0,0.0,,,,,,,,,,,,,,0.801923543214798
78,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.855422,,,,0.855422,0.0,0.0,0.0,,,,,,,,,,,,,,0.9277111887931824
78,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_short_answer,-0.07,0,verifier,0.917181,0.649926,-0.797567,0.315381,0.917181,0.649926,-0.797567,0.315381,,,,,,,,,,0.9585905969142914,0.8249631226062775,177,0.6576904654502869,
78,7,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.511253,,,,0.511253,0.0,0.0,0.0,,,,,,,,,,,,,,0.7556264102458954
78,8,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.902987,,,,0.902987,0.0,0.0,0.0,,,,,,,,,,,,,,0.9514932930469513
78,9,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_answer,-0.07,0,verifier,1.0,0.650051,-0.698509,0.552021,1.0,0.650051,-0.698509,0.552021,,,,,,,,,,1.0,0.8250255584716797,211,0.7760105729103088,
78,10,verifier,verify_answer,verify_answer,0.6008,1,,0.076181,,,,0.076181,0.0,0.0,0.0,,,,,,,,,,,,,,0.5380906946957111
79,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.92461,0.060909,0.983324,0.621208,0.92461,0.060909,0.983324,0.621208,0.9623050093650818,12,0.9916621446609497,0.8106040358543396,,,,,,,,,,
79,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.88413,-1.0,0.214252,,0.88413,-1.0,0.214252,0.0,,,,,,,0.9420651197433472,0.7,0.6071260496973991,,,,,
79,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,1.0,0.610644,-0.987011,0.263483,1.0,0.610644,-0.987011,0.263483,,,,,,,,,,1.0,0.8053219020366669,145,0.631741389632225,
79,4,verifier,verify_answer,verify_answer,0.7849,1,,0.658404,,,,0.658404,0.0,0.0,0.0,,,,,,,,,,,,,,0.829201877117157
80,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.863635,0.155459,0.874463,0.697916,0.863635,0.155459,0.874463,0.697916,0.9318174719810486,13,0.9372313618659973,0.8489580750465393,,,,,,,,,,
80,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.864199,-0.608618,0.278685,,0.864199,-0.608618,0.278685,0.0,,,,,,,0.932099312543869,0.7587072789669036,0.639342650771141,,,,,
80,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.252612,-0.113598,1.0,1.0,-0.252612,-0.113598,,,,,,,,,,1.0,1.0,210,0.4432009868323803,
80,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.691924,,,,0.691924,0.0,0.0,0.0,,,,,,,,,,,,,,0.8459619879722595
80,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.95428,,,,0.95428,0.0,0.0,0.0,,,,,,,,,,,,,,0.977139800786972
80,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.427382,0.315319,1.0,1.0,-0.427382,0.315319,,,,,,,,,,1.0,1.0,232,0.6576594263315201,
80,7,verifier,verify_answer,verify_answer,0.5565,1,,0.154375,,,,0.154375,0.0,0.0,0.0,,,,,,,,,,,,,,0.577187292277813
81,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.853986,0.376233,0.848405,1.0,0.853986,0.376233,0.848405,1.0,0.926993191242218,15,0.9242026209831238,1.0,,,,,,,,,,
81,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,loose_filter,-0.07,0,generator,1.0,-1.0,0.491228,,1.0,-1.0,0.491228,0.0,,,,,,,1.0,0.7,0.7456138134002686,,,,,
81,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.830113,-0.673667,-0.12931,1.0,0.830113,-0.673667,-0.12931,,,,,,,,,,1.0,0.9150564968585968,158,0.43534520268440247,
81,4,verifier,verify_answer,verify_answer,0.6256,1,,0.218077,,,,0.218077,0.0,0.0,0.0,,,,,,,,,,,,,,0.6090384721755981
82,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.79656,0.041972,0.950889,0.380521,0.79656,0.041972,0.950889,0.380521,0.8982799351215363,12,0.975444495677948,0.6902605444192886,,,,,,,,,,
82,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,loose_filter,-0.07,0,generator,1.0,-1.0,0.433377,,1.0,-1.0,0.433377,0.0,,,,,,,1.0,0.7,0.716688334941864,,,,,
82,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,1.0,0.528653,-0.781391,0.315875,1.0,0.528653,-0.781391,0.315875,,,,,,,,,,1.0,0.7643264532089233,179,0.6579373627901077,
82,4,verifier,verify_answer,verify_answer,0.5982,1,,0.203183,,,,0.203183,0.0,0.0,0.0,,,,,,,,,,,,,,0.6015914753079414
83,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,1.0,0.095993,0.858439,0.632314,1.0,0.095993,0.858439,0.632314,1.0,13,0.9292196929454803,0.8161570131778717,,,,,,,,,,
83,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,loose_filter,-0.07,0,generator,1.0,-0.916124,0.491772,,1.0,-0.916124,0.491772,0.0,,,,,,,1.0,0.7125814199447631,0.745886042714119,,,,,
83,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.85934,0.846277,-1.0,0.095762,0.85934,0.846277,-1.0,0.095762,,,,,,,,,,0.929670125246048,0.9231386482715607,134,0.5478809215128422,
83,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.257761,,,,0.257761,0.0,0.0,0.0,,,,,,,,,,,,,,0.628880500793457
83,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.626283,,,,0.626283,0.0,0.0,0.0,,,,,,,,,,,,,,0.813141256570816
83,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,1.0,0.91465,-1.0,0.356647,1.0,0.91465,-1.0,0.356647,,,,,,,,,,1.0,0.9573251008987427,150,0.6783237159252167,
83,7,verifier,verify_answer,verify_answer,-0.07,0,verifier,-0.428566,,,,-0.428566,0.0,0.0,0.0,,,,,,,,,,,,,,0.2857169061899185
83,8,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.568333,,,,0.568333,0.0,0.0,0.0,,,,,,,,,,,,,,0.7841665744781494
