episode,step,active_agent,valid_actions,discrete_action,reward,done,next_active_agent,raw_0,raw_1,raw_2,raw_3,padded_0,padded_1,padded_2,padded_3,dense_sparse_weight,top_k,rerank_threshold,source_diversity,rewrite_strength,query_expansion_weight,relevance_threshold,evidence_keep_ratio,strictness_score,temperature,citation_strictness,max_tokens,answer_detail_level,support_threshold
138,4,verifier,verify_answer,verify_answer,0.7355,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
139,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.784196,1.0,1.0,-0.988441,-0.784196,1.0,1.0,-0.988441,0.1079021692276001,20,1.0,0.00577932596206665,,,,,,,,,,
139,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,-0.105929,-1.0,0.871454,,-0.105929,-1.0,0.871454,0.0,,,,,,,0.4470353499054909,0.5,0.9357272386550903,,,,,
139,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.627597,-0.991819,1.0,-0.914847,-0.627597,-0.991819,1.0,-0.914847,,,,,,,,,,0.18620166182518005,0.004090458154678345,208,0.04257658123970032,
139,4,verifier,verify_answer,verify_answer,0.3427,1,,-0.991269,,,,-0.991269,0.0,0.0,0.0,,,,,,,,,,,,,,0.004365473985671997
140,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.517184,0.248581,-0.444508,-1.0,-0.517184,0.248581,-0.444508,-1.0,0.24140813946723938,14,0.27774578332901,0.0,,,,,,,,,,
140,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.780395,-1.0,0.991326,,0.780395,-1.0,0.991326,0.0,,,,,,,0.890197366476059,0.5,0.9956632256507874,,,,,
140,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.933379,0.123678,0.786345,-1.0,0.933379,0.123678,0.786345,-1.0,,,,,,,,,,0.9666893780231476,0.5618392154574394,178,0.0,
140,4,verifier,verify_answer,verify_answer,0.655,1,,0.770406,,,,0.770406,0.0,0.0,0.0,,,,,,,,,,,,,,0.8852029740810394
141,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.718315,0.443656,-0.810691,-1.0,-0.718315,0.443656,-0.810691,-1.0,0.14084258675575256,15,0.09465458989143372,0.0,,,,,,,,,,
141,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.867187,-0.95185,1.0,,0.867187,-0.95185,1.0,0.0,,,,,,,0.9335933923721313,0.512037605047226,1.0,,,,,
141,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.716473,0.098312,0.973532,-0.887864,0.716473,0.098312,0.973532,-0.887864,,,,,,,,,,0.8582364618778229,0.5491560995578766,211,0.056068211793899536,
141,4,verifier,verify_answer,verify_answer,0.6448,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
142,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-1.0,0.821753,0.82645,-0.838331,-1.0,0.821753,0.82645,-0.838331,0.0,18,0.9132247865200043,0.08083441853523254,,,,,,,,,,
142,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.40074,-0.714608,0.989097,,0.40074,-0.714608,0.989097,0.0,,,,,,,0.7003697901964188,0.5713481158018112,0.9945483803749084,,,,,
142,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-1.0,-1.0,0.728747,-1.0,-1.0,-1.0,0.728747,-1.0,,,,,,,,,,0.0,0.0,174,0.0,
142,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,-0.957103,,,,-0.957103,0.0,0.0,0.0,,,,,,,,,,,,,,0.021448373794555664
142,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_more_retrieval,-0.07,0,retriever,-0.869187,,,,-0.869187,0.0,0.0,0.0,,,,,,,,,,,,,,0.06540659070014954
142,6,retriever,retrieve_more,retrieve_more,-0.02,0,grader,-1.0,-0.881172,-1.0,-0.836697,-1.0,-0.881172,-1.0,-0.836697,0.0,5,0.0,0.08165159821510315,,,,,,,,,,
142,7,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,-0.699232,-0.621867,0.939629,,-0.699232,-0.621867,0.939629,0.0,,,,,,,0.15038388967514038,0.5945331752300262,0.9698144197463989,,,,,
142,8,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-1.0,-1.0,0.661098,-1.0,-1.0,-1.0,0.661098,-1.0,,,,,,,,,,0.0,0.0,170,0.0,
142,9,verifier,verify_answer,verify_answer,-0.07,0,verifier,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
142,10,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_more_retrieval,-0.07,0,retriever,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
142,11,retriever,retrieve_more,retrieve_more,-0.02,0,grader,-1.0,-0.93847,-1.0,-0.8333,-1.0,-0.93847,-1.0,-0.8333,0.0,5,0.0,0.08334991335868835,,,,,,,,,,
142,12,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,medium_filter,-0.4941,1,,-0.716238,-0.841315,0.654774,,-0.716238,-0.841315,0.654774,0.0,,,,,,,0.14188119769096375,0.5396711528301239,0.8273870944976807,,,,,
143,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.986725,0.894927,1.0,-0.96475,-0.986725,0.894927,1.0,-0.96475,0.006637513637542725,19,1.0,0.017625004053115845,,,,,,,,,,
143,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.574826,-0.956726,0.906563,,0.574826,-0.956726,0.906563,0.0,,,,,,,0.7874130308628082,0.5108184218406677,0.9532813727855682,,,,,
143,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.887272,-1.0,1.0,-1.0,-0.887272,-1.0,1.0,-1.0,,,,,,,,,,0.05636417865753174,0.0,192,0.0,
143,4,verifier,verify_answer,verify_answer,0.6076,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
144,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.801119,0.060811,0.223977,-0.984312,-0.801119,0.060811,0.223977,-0.984312,0.09944045543670654,12,0.6119885593652725,0.007843762636184692,,,,,,,,,,
144,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.923438,-1.0,1.0,,0.923438,-1.0,1.0,0.0,,,,,,,0.9617190659046173,0.5,1.0,,,,,
144,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.814985,-0.751291,1.0,-1.0,-0.814985,-0.751291,1.0,-1.0,,,,,,,,,,0.09250760078430176,0.12435451149940491,192,0.0,
144,4,verifier,verify_answer,verify_answer,0.9712,1,,-0.382763,,,,-0.382763,0.0,0.0,0.0,,,,,,,,,,,,,,0.3086185157299042
145,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_retrieve,-0.02,0,grader,-0.240678,0.042351,-0.093992,-1.0,-0.240678,0.042351,-0.093992,-1.0,0.3796610087156296,12,0.4530038349330425,0.0,,,,,,,,,,
145,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,-1.0,0.98761,,1.0,-1.0,0.98761,0.0,,,,,,,1.0,0.5,0.9938051700592041,,,,,
145,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.74242,-1.0,1.0,-0.860749,0.74242,-1.0,1.0,-0.860749,,,,,,,,,,0.8712102174758911,0.0,218,0.06962549686431885,
145,4,verifier,verify_answer,verify_answer,0.56,1,,-0.718684,,,,-0.718684,0.0,0.0,0.0,,,,,,,,,,,,,,0.14065784215927124
146,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.37683,0.1696,-0.501565,-0.827761,-0.37683,0.1696,-0.501565,-0.827761,0.3115847557783127,13,0.24921762943267822,0.08611935377120972,,,,,,,,,,
146,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.812919,-1.0,0.832526,,0.812919,-1.0,0.832526,0.0,,,,,,,0.9064596891403198,0.5,0.916263222694397,,,,,
146,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.964905,-0.655086,1.0,-0.788246,0.964905,-0.655086,1.0,-0.788246,,,,,,,,,,0.9824524521827698,0.1724570095539093,232,0.10587713122367859,
146,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
146,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
146,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_short_answer,-0.07,0,verifier,0.938198,-0.93607,0.976981,-0.672458,0.938198,-0.93607,0.976981,-0.672458,,,,,,,,,,0.9690989255905151,0.03196510672569275,252,0.16377082467079163,
146,7,verifier,verify_answer,verify_answer,-0.07,0,verifier,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
146,8,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
146,9,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_short_answer,-0.07,0,verifier,0.858027,-0.905456,1.0,-0.840527,0.858027,-0.905456,1.0,-0.840527,,,,,,,,,,0.9290134906768799,0.04727202653884888,222,0.07973673939704895,
146,10,verifier,verify_answer,verify_answer,-0.0928,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
147,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-1.0,0.907038,1.0,-0.998797,-1.0,0.907038,1.0,-0.998797,0.0,19,1.0,0.000601649284362793,,,,,,,,,,
147,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.277606,-1.0,0.985522,,0.277606,-1.0,0.985522,0.0,,,,,,,0.6388029158115387,0.5,0.9927608370780945,,,,,
147,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-1.0,0.157067,1.0,-0.914634,-1.0,0.157067,1.0,-0.914634,,,,,,,,,,0.0,0.5785336792469025,208,0.04268309473991394,
147,4,verifier,verify_answer,verify_answer,0.4935,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
148,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.61042,0.47103,-0.510064,-0.941396,-0.61042,0.47103,-0.510064,-0.941396,0.19479024410247803,16,0.24496811628341675,0.029302150011062622,,,,,,,,,,
148,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,medium_filter,-0.07,0,generator,0.957562,-0.932499,0.763073,,0.957562,-0.932499,0.763073,0.0,,,,,,,0.9787811040878296,0.5168752372264862,0.881536602973938,,,,,
148,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.828381,-1.0,1.0,-0.717383,0.828381,-1.0,1.0,-0.717383,,,,,,,,,,0.9141905009746552,0.0,246,0.1413085162639618,
148,4,verifier,verify_answer,verify_answer,0.6206,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
149,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.892259,1.0,0.696369,-1.0,-0.892259,1.0,0.696369,-1.0,0.05387040972709656,20,0.8481844067573547,0.0,,,,,,,,,,
149,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.071578,-1.0,0.973738,,0.071578,-1.0,0.973738,0.0,,,,,,,0.5357889458537102,0.5,0.9868688583374023,,,,,
149,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-1.0,-0.078924,1.0,-1.0,-1.0,-0.078924,1.0,-1.0,,,,,,,,,,0.0,0.46053824201226234,192,0.0,
149,4,verifier,verify_answer,verify_answer,0.5529,1,,-0.963645,,,,-0.963645,0.0,0.0,0.0,,,,,,,,,,,,,,0.018177568912506104
150,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.504914,0.476716,-1.0,-1.0,-0.504914,0.476716,-1.0,-1.0,0.2475428581237793,16,0.0,0.0,,,,,,,,,,
150,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,-0.705907,0.814226,,1.0,-0.705907,0.814226,0.0,,,,,,,1.0,0.5735233575105667,0.9071129262447357,,,,,
150,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,1.0,-0.995971,0.982362,-0.574003,1.0,-0.995971,0.982362,-0.574003,,,,,,,,,,1.0,0.0020146071910858154,271,0.21299827098846436,
150,4,verifier,verify_answer,verify_answer,0.6443,1,,0.770966,,,,0.770966,0.0,0.0,0.0,,,,,,,,,,,,,,0.8854831755161285
151,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.712568,0.648907,-0.530663,-0.982261,-0.712568,0.648907,-0.530663,-0.982261,0.14371606707572937,17,0.23466846346855164,0.008869707584381104,,,,,,,,,,
151,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,-1.0,1.0,,1.0,-1.0,1.0,0.0,,,,,,,1.0,0.5,1.0,,,,,
151,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.945232,-0.857375,0.942776,-0.911406,0.945232,-0.857375,0.942776,-0.911406,,,,,,,,,,0.9726159274578094,0.07131263613700867,204,0.04429680109024048,
151,4,verifier,verify_answer,verify_answer,0.5978,1,,0.991948,,,,0.991948,0.0,0.0,0.0,,,,,,,,,,,,,,0.995974212884903
152,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.363936,0.338884,-0.761065,-0.806805,-0.363936,0.338884,-0.761065,-0.806805,0.31803199648857117,15,0.11946746706962585,0.09659749269485474,,,,,,,,,,
152,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.84386,-1.0,0.909352,,0.84386,-1.0,0.909352,0.0,,,,,,,0.9219298958778381,0.5,0.9546758234500885,,,,,
152,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,1.0,-1.0,1.0,-0.807481,1.0,-1.0,1.0,-0.807481,,,,,,,,,,1.0,0.0,228,0.0962594747543335,
152,4,verifier,verify_answer,verify_answer,0.663,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
153,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.998907,1.0,1.0,-0.903051,-0.998907,1.0,1.0,-0.903051,0.0005465447902679443,20,1.0,0.048474520444869995,,,,,,,,,,
153,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.498056,-0.986325,0.96927,,0.498056,-0.986325,0.96927,0.0,,,,,,,0.7490280419588089,0.5034186542034149,0.9846349060535431,,,,,
153,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.93141,0.097918,1.0,-0.909523,-0.93141,0.097918,1.0,-0.909523,,,,,,,,,,0.03429505228996277,0.5489590987563133,209,0.045238614082336426,
153,4,verifier,verify_answer,verify_answer,0.6179,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
154,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.890893,0.984886,0.964422,-1.0,-0.890893,0.984886,0.964422,-1.0,0.05455362796783447,19,0.9822110235691071,0.0,,,,,,,,,,
154,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.705356,-0.857673,0.882767,,0.705356,-0.857673,0.882767,0.0,,,,,,,0.8526778221130371,0.5355818569660187,0.9413836896419525,,,,,
154,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.812816,0.109654,0.792368,-1.0,-0.812816,0.109654,0.792368,-1.0,,,,,,,,,,0.09359177947044373,0.5548270270228386,178,0.0,
154,4,verifier,verify_answer,verify_answer,0.3834,1,,-0.869395,,,,-0.869395,0.0,0.0,0.0,,,,,,,,,,,,,,0.06530264019966125
155,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.848075,1.0,1.0,-0.922411,-0.848075,1.0,1.0,-0.922411,0.07596248388290405,20,1.0,0.03879430890083313,,,,,,,,,,
155,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.409696,-0.934998,1.0,,0.409696,-0.934998,1.0,0.0,,,,,,,0.7048480063676834,0.516250416636467,1.0,,,,,
155,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.700803,0.445054,1.0,-0.945972,-0.700803,0.445054,1.0,-0.945972,,,,,,,,,,0.1495983898639679,0.7225269079208374,202,0.027014106512069702,
155,4,verifier,verify_answer,verify_answer,0.6489,1,,-0.838702,,,,-0.838702,0.0,0.0,0.0,,,,,,,,,,,,,,0.08064907789230347
156,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.995181,0.832639,0.955307,-1.0,-0.995181,0.832639,0.955307,-1.0,0.0024092793464660645,18,0.9776534140110016,0.0,,,,,,,,,,
156,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.328206,-1.0,0.880061,,0.328206,-1.0,0.880061,0.0,,,,,,,0.6641027927398682,0.5,0.9400307238101959,,,,,
156,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.761547,-0.15389,1.0,-0.998493,-0.761547,-0.15389,1.0,-0.998493,,,,,,,,,,0.1192266047000885,0.4230549857020378,192,0.0007534623146057129,
156,4,verifier,verify_answer,verify_answer,0.7023,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
157,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.518385,0.554659,-0.871588,-1.0,-0.518385,0.554659,-0.871588,-1.0,0.24080774188041687,16,0.0642060935497284,0.0,,,,,,,,,,
157,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.871877,-1.0,1.0,,0.871877,-1.0,1.0,0.0,,,,,,,0.9359386563301086,0.5,1.0,,,,,
157,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.964825,-1.0,0.697587,-0.86175,0.964825,-1.0,0.697587,-0.86175,,,,,,,,,,0.9824126064777374,0.0,196,0.06912478804588318,
157,4,verifier,verify_answer,verify_answer,0.6158,1,,0.810008,,,,0.810008,0.0,0.0,0.0,,,,,,,,,,,,,,0.9050038754940033
158,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.058129,0.014256,0.255333,-1.0,0.058129,0.014256,0.255333,-1.0,0.5290644504129887,12,0.6276666969060898,0.0,,,,,,,,,,
158,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.514751,-0.972383,1.0,,0.514751,-0.972383,1.0,0.0,,,,,,,0.7573755383491516,0.5069042295217514,1.0,,,,,
158,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.905162,-0.955606,0.924909,-0.85908,0.905162,-0.955606,0.924909,-0.85908,,,,,,,,,,0.9525808095932007,0.02219700813293457,213,0.07045978307723999,
158,4,verifier,verify_answer,verify_answer,0.7296,1,,-0.622058,,,,-0.622058,0.0,0.0,0.0,,,,,,,,,,,,,,0.18897107243537903
159,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.919538,1.0,1.0,-0.585886,-0.919538,1.0,1.0,-0.585886,0.04023104906082153,20,1.0,0.20705685019493103,,,,,,,,,,
159,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.652626,-1.0,0.994917,,0.652626,-1.0,0.994917,0.0,,,,,,,0.8263132274150848,0.5,0.9974583089351654,,,,,
159,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.564855,-0.432866,0.938024,-1.0,-0.564855,-0.432866,0.938024,-1.0,,,,,,,,,,0.21757254004478455,0.28356723487377167,188,0.0,
159,4,verifier,verify_answer,verify_answer,0.714,1,,-0.975823,,,,-0.975823,0.0,0.0,0.0,,,,,,,,,,,,,,0.01208844780921936
160,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-1.0,1.0,0.98474,-1.0,-1.0,1.0,0.98474,-1.0,0.0,20,0.9923700392246246,0.0,,,,,,,,,,
160,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.536894,-0.976548,1.0,,0.536894,-0.976548,1.0,0.0,,,,,,,0.7684469521045685,0.5058630555868149,1.0,,,,,
160,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.590385,-0.254618,0.953898,-1.0,-0.590385,-0.254618,0.953898,-1.0,,,,,,,,,,0.204807311296463,0.3726910501718521,189,0.0,
160,4,verifier,verify_answer,verify_answer,0.4331,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
161,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-1.0,1.0,1.0,-0.970817,-1.0,1.0,1.0,-0.970817,0.0,20,1.0,0.01459154486656189,,,,,,,,,,
161,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.385399,-1.0,1.0,,0.385399,-1.0,1.0,0.0,,,,,,,0.6926996558904648,0.5,1.0,,,,,
161,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.650062,0.112432,0.91206,-1.0,-0.650062,0.112432,0.91206,-1.0,,,,,,,,,,0.17496910691261292,0.5562159046530724,186,0.0,
161,4,verifier,verify_answer,verify_answer,0.6398,1,,-1.0,,,,-1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
162,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.692866,0.780192,-0.105749,-0.813349,-0.692866,0.780192,-0.105749,-0.813349,0.15356680750846863,18,0.44712571427226067,0.09332531690597534,,,,,,,,,,
162,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.998688,-0.970058,0.905875,,0.998688,-0.970058,0.905875,0.0,,,,,,,0.9993439614772797,0.5074855834245682,0.9529376029968262,,,,,
162,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,0.93584,-0.90024,1.0,-0.97252,0.93584,-0.90024,1.0,-0.97252,,,,,,,,,,0.9679198265075684,0.04988020658493042,197,0.01373976469039917,
162,4,verifier,verify_answer,verify_answer,0.545,1,,0.929301,,,,0.929301,0.0,0.0,0.0,,,,,,,,,,,,,,0.9646503329277039
163,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.994082,1.0,0.768789,-1.0,-0.994082,1.0,0.768789,-1.0,0.00295904278755188,20,0.8843944668769836,0.0,,,,,,,,,,
163,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.256854,-1.0,0.922478,,0.256854,-1.0,0.922478,0.0,,,,,,,0.6284271329641342,0.5,0.961239218711853,,,,,
163,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.764865,0.118064,1.0,-0.948858,-0.764865,0.118064,1.0,-0.948858,,,,,,,,,,0.11756759881973267,0.5590318664908409,201,0.025570929050445557,
163,4,verifier,verify_answer,verify_answer,0.3,1,,-0.954013,,,,-0.954013,0.0,0.0,0.0,,,,,,,,,,,,,,0.02299332618713379
164,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.834637,0.485787,-0.319765,-1.0,-0.834637,0.485787,-0.319765,-1.0,0.08268147706985474,16,0.34011757373809814,0.0,,,,,,,,,,
164,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,medium_filter,-0.07,0,generator,1.0,-1.0,0.765419,,1.0,-1.0,0.765419,0.0,,,,,,,1.0,0.5,0.8827095329761505,,,,,
164,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,1.0,-0.938174,0.863189,-1.0,1.0,-0.938174,0.863189,-1.0,,,,,,,,,,1.0,0.030912846326828003,183,0.0,
164,4,verifier,verify_answer,verify_answer,0.5114,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
165,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-1.0,1.0,0.846551,-0.904087,-1.0,1.0,0.846551,-0.904087,0.0,20,0.9232757389545441,0.04795670509338379,,,,,,,,,,
165,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.403498,-0.909318,0.916859,,0.403498,-0.909318,0.916859,0.0,,,,,,,0.701748788356781,0.5226704031229019,0.9584294557571411,,,,,
