episode,step,active_agent,valid_actions,discrete_action,reward,done,next_active_agent,raw_0,raw_1,raw_2,raw_3,padded_0,padded_1,padded_2,padded_3,dense_sparse_weight,top_k,rerank_threshold,source_diversity,rewrite_strength,query_expansion_weight,relevance_threshold,evidence_keep_ratio,strictness_score,temperature,citation_strictness,max_tokens,answer_detail_level,support_threshold
143,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.820797,1.0,-0.959149,-0.845167,-0.820797,1.0,-0.959149,-0.845167,0.08960145711898804,20,0.02042528986930847,0.07741665840148926,,,,,,,,,,
143,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.592886,-0.898087,-1.0,,0.592886,-0.898087,-1.0,0.0,,,,,,,0.7964428067207336,0.7152869194746017,0.0,,,,,
143,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.717658,1.0,-0.786019,-1.0,0.717658,1.0,-0.786019,-1.0,,,,,,,,,,0.8588290810585022,1.0,128,0.0,
143,4,verifier,verify_answer,verify_answer,0.7037,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
144,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.097937,-0.630081,1.0,-0.887215,-0.097937,-0.630081,1.0,-0.887215,0.45103155449032784,7,1.0,0.05639243125915527,,,,,,,,,,
144,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,-1.0,0.853597,,1.0,-1.0,0.853597,0.0,,,,,,,1.0,0.7,0.9267983436584473,,,,,
144,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.441295,0.07637,0.969941,-0.980373,-0.441295,0.07637,0.969941,-0.980373,,,,,,,,,,0.27935267984867096,0.5381851494312286,193,0.009813427925109863,
144,4,verifier,verify_answer,verify_answer,0.4992,1,,-0.581503,,,,-0.581503,0.0,0.0,0.0,,,,,,,,,,,,,,0.20924827456474304
145,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.953079,1.0,-1.0,-0.965311,-0.953079,1.0,-1.0,-0.965311,0.02346038818359375,20,0.0,0.017344564199447632,,,,,,,,,,
145,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.887349,-1.0,-1.0,,0.887349,-1.0,-1.0,0.0,,,,,,,0.9436742663383484,0.7,0.0,,,,,
145,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.984164,0.929756,-1.0,-1.0,0.984164,0.929756,-1.0,-1.0,,,,,,,,,,0.9920821189880371,0.9648781418800354,128,0.0,
145,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.982996,,,,0.982996,0.0,0.0,0.0,,,,,,,,,,,,,,0.9914980828762054
145,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.759321,,,,0.759321,0.0,0.0,0.0,,,,,,,,,,,,,,0.8796604871749878
145,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,1.0,0.951881,-1.0,-1.0,1.0,0.951881,-1.0,-1.0,,,,,,,,,,1.0,0.9759403169155121,128,0.0,
145,7,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.681225,,,,0.681225,0.0,0.0,0.0,,,,,,,,,,,,,,0.8406127393245697
145,8,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.776181,,,,0.776181,0.0,0.0,0.0,,,,,,,,,,,,,,0.8880902826786041
145,9,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_short_answer,-0.07,0,verifier,1.0,0.676978,-1.0,-1.0,1.0,0.676978,-1.0,-1.0,,,,,,,,,,1.0,0.8384892344474792,128,0.0,
145,10,verifier,verify_answer,verify_answer,0.0636,1,,0.909023,,,,0.909023,0.0,0.0,0.0,,,,,,,,,,,,,,0.9545114934444427
146,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.924554,0.881641,-1.0,-1.0,-0.924554,0.881641,-1.0,-1.0,0.03772309422492981,19,0.0,0.0,,,,,,,,,,
146,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.996608,-0.63369,,1.0,-0.996608,-0.63369,0.0,,,,,,,1.0,0.700508788228035,0.18315494060516357,,,,,
146,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.978904,0.88763,-1.0,-1.0,0.978904,0.88763,-1.0,-1.0,,,,,,,,,,0.9894521832466125,0.9438149929046631,128,0.0,
146,4,verifier,verify_answer,verify_answer,0.6379,1,,0.755937,,,,0.755937,0.0,0.0,0.0,,,,,,,,,,,,,,0.8779683113098145
147,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,-0.283237,-0.808999,0.746759,-0.864231,-0.283237,-0.808999,0.746759,-0.864231,0.35838162899017334,6,0.87337926030159,0.06788429617881775,,,,,,,,,,
147,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.926553,-0.977808,1.0,,0.926553,-0.977808,1.0,0.0,,,,,,,0.9632763862609863,0.7033287554979324,1.0,,,,,
147,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.318985,-0.361654,0.861624,-1.0,-0.318985,-0.361654,0.861624,-1.0,,,,,,,,,,0.34050773084163666,0.3191727548837662,183,0.0,
147,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,-0.690225,,,,-0.690225,0.0,0.0,0.0,,,,,,,,,,,,,,0.15488755702972412
147,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_more_retrieval,-0.07,0,retriever,-0.58324,,,,-0.58324,0.0,0.0,0.0,,,,,,,,,,,,,,0.2083798050880432
147,6,retriever,retrieve_more,retrieve_more,-0.02,0,grader,-0.441458,-0.781396,0.785877,-0.918087,-0.441458,-0.781396,0.785877,-0.918087,0.27927103638648987,6,0.8929383158683777,0.040956348180770874,,,,,,,,,,
147,7,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.840206,-0.95552,0.960851,,0.840206,-0.95552,0.960851,0.0,,,,,,,0.9201028943061829,0.7066719681024551,0.9804255962371826,,,,,
147,8,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.600286,-0.217055,0.864458,-1.0,-0.600286,-0.217055,0.864458,-1.0,,,,,,,,,,0.19985705614089966,0.3914724886417389,183,0.0,
147,9,verifier,verify_answer,verify_answer,-0.07,0,verifier,-0.817865,,,,-0.817865,0.0,0.0,0.0,,,,,,,,,,,,,,0.09106764197349548
147,10,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_more_retrieval,-0.07,0,retriever,-0.764825,,,,-0.764825,0.0,0.0,0.0,,,,,,,,,,,,,,0.11758747696876526
147,11,retriever,retrieve_more,retrieve_more,-0.02,0,grader,-0.150581,-0.733666,0.717968,-0.875629,-0.150581,-0.733666,0.717968,-0.875629,0.42470965534448624,6,0.8589840233325958,0.062185704708099365,,,,,,,,,,
147,12,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.4611,1,,0.692496,-0.945253,0.391353,,0.692496,-0.945253,0.391353,0.0,,,,,,,0.8462478816509247,0.7082119762897491,0.6956763565540314,,,,,
148,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.922595,0.949076,-1.0,-1.0,-0.922595,0.949076,-1.0,-1.0,0.03870245814323425,19,0.0,0.0,,,,,,,,,,
148,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.975612,-1.0,,1.0,-0.975612,-1.0,0.0,,,,,,,1.0,0.7036582022905349,0.0,,,,,
148,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.865295,-0.847773,-0.935562,1.0,0.865295,-0.847773,-0.935562,,,,,,,,,,1.0,0.9326472580432892,128,0.032219111919403076,
148,4,verifier,verify_answer,verify_answer,0.8442,1,,0.897287,,,,0.897287,0.0,0.0,0.0,,,,,,,,,,,,,,0.9486433863639832
149,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.695735,0.813881,-0.852263,-0.846318,-0.695735,0.813881,-0.852263,-0.846318,0.15213274955749512,18,0.07386842370033264,0.07684090733528137,,,,,,,,,,
149,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.896074,-0.790707,-1.0,,0.896074,-0.790707,-1.0,0.0,,,,,,,0.9480372369289398,0.731393951177597,0.0,,,,,
149,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-1.0,-0.878078,1.0,1.0,-1.0,-0.878078,,,,,,,,,,1.0,1.0,128,0.060961246490478516,
149,4,verifier,verify_answer,verify_answer,0.5822,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
150,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-1.0,1.0,-1.0,-0.840157,-1.0,1.0,-1.0,-0.840157,0.0,20,0.0,0.07992151379585266,,,,,,,,,,
150,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-1.0,-1.0,,1.0,-1.0,-1.0,0.0,,,,,,,1.0,0.7,0.0,,,,,
150,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.814113,0.962516,-1.0,-0.882788,0.814113,0.962516,-1.0,-0.882788,,,,,,,,,,0.9070563316345215,0.9812580049037933,128,0.05860605835914612,
150,4,verifier,verify_answer,verify_answer,0.6227,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
151,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.752167,0.911426,-1.0,-1.0,-0.752167,0.911426,-1.0,-1.0,0.12391641736030579,19,0.0,0.0,,,,,,,,,,
151,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.874413,-0.854688,-0.748909,,0.874413,-0.854688,-0.748909,0.0,,,,,,,0.937206357717514,0.7217968016862869,0.125545471906662,,,,,
151,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.795761,0.906715,-0.997727,-0.957632,0.795761,0.906715,-0.997727,-0.957632,,,,,,,,,,0.897880345582962,0.9533573091030121,128,0.02118396759033203,
151,4,verifier,verify_answer,verify_answer,0.6621,1,,0.87485,,,,0.87485,0.0,0.0,0.0,,,,,,,,,,,,,,0.9374251663684845
152,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.9107,0.92483,-0.999204,-0.912139,-0.9107,0.92483,-0.999204,-0.912139,0.04464977979660034,19,0.0003978312015533447,0.04393070936203003,,,,,,,,,,
152,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.99511,-1.0,-1.0,,0.99511,-1.0,-1.0,0.0,,,,,,,0.9975550770759583,0.7,0.0,,,,,
152,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.967373,0.940093,-1.0,-0.7598,0.967373,0.940093,-1.0,-0.7598,,,,,,,,,,0.9836867153644562,0.9700466990470886,128,0.12009996175765991,
152,4,verifier,verify_answer,verify_answer,0.8514,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
153,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.994458,1.0,-1.0,-0.818852,-0.994458,1.0,-1.0,-0.818852,0.0027711093425750732,20,0.0,0.0905742347240448,,,,,,,,,,
153,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-1.0,-0.923553,,1.0,-1.0,-0.923553,0.0,,,,,,,1.0,0.7,0.03822338581085205,,,,,
153,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.740336,0.825038,-1.0,-0.978246,0.740336,0.825038,-1.0,-0.978246,,,,,,,,,,0.8701678514480591,0.9125189483165741,128,0.010877132415771484,
153,4,verifier,verify_answer,verify_answer,0.6017,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
154,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.643515,1.0,-0.921302,-1.0,-0.643515,1.0,-0.921302,-1.0,0.17824268341064453,20,0.03934904932975769,0.0,,,,,,,,,,
154,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.912183,-1.0,-1.0,,0.912183,-1.0,-1.0,0.0,,,,,,,0.9560912549495697,0.7,0.0,,,,,
154,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.953774,0.924515,-1.0,-0.887354,0.953774,0.924515,-1.0,-0.887354,,,,,,,,,,0.9768868684768677,0.9622575342655182,128,0.05632293224334717,
154,4,verifier,verify_answer,verify_answer,0.7785,1,,0.836265,,,,0.836265,0.0,0.0,0.0,,,,,,,,,,,,,,0.9181323051452637
155,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.922168,1.0,-1.0,-1.0,-0.922168,1.0,-1.0,-1.0,0.038915932178497314,20,0.0,0.0,,,,,,,,,,
155,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.952947,-0.834202,-0.696821,,0.952947,-0.834202,-0.696821,0.0,,,,,,,0.9764733910560608,0.7248697638511657,0.15158957242965698,,,,,
155,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.789014,1.0,-1.0,-1.0,0.789014,1.0,-1.0,-1.0,,,,,,,,,,0.8945069909095764,1.0,128,0.0,
155,4,verifier,verify_answer,verify_answer,0.5954,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
156,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-1.0,1.0,-0.927399,-0.830706,-1.0,1.0,-0.927399,-0.830706,0.0,20,0.0363004207611084,0.08464705944061279,,,,,,,,,,
156,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.952999,-1.0,,1.0,-0.952999,-1.0,0.0,,,,,,,1.0,0.7070501148700714,0.0,,,,,
156,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,0.944102,-0.903519,-1.0,1.0,0.944102,-0.903519,-1.0,,,,,,,,,,1.0,0.9720512330532074,128,0.0,
156,4,verifier,verify_answer,verify_answer,0.833,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
157,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.48801,-0.787433,0.973622,-1.0,0.48801,-0.787433,0.973622,-1.0,0.7440051883459091,6,0.9868110418319702,0.0,,,,,,,,,,
157,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,medium_filter,-0.07,0,generator,1.0,-1.0,0.652613,,1.0,-1.0,0.652613,0.0,,,,,,,1.0,0.7,0.8263062834739685,,,,,
157,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.654649,-0.053699,0.674573,-0.528085,-0.654649,-0.053699,0.674573,-0.528085,,,,,,,,,,0.17267537117004395,0.473150422796607,251,0.23595768213272095,
157,4,verifier,verify_answer,verify_answer,0.4234,1,,-0.157676,,,,-0.157676,0.0,0.0,0.0,,,,,,,,,,,,,,0.4211621880531311
158,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.928395,0.987925,-0.954308,-0.916026,-0.928395,0.987925,-0.954308,-0.916026,0.03580242395401001,19,0.022845834493637085,0.04198697209358215,,,,,,,,,,
158,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.915994,-0.973399,,1.0,-0.915994,-0.973399,0.0,,,,,,,1.0,0.7126008301973342,0.013300478458404541,,,,,
158,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.946067,0.972553,-1.0,-0.829547,0.946067,0.972553,-1.0,-0.829547,,,,,,,,,,0.9730333685874939,0.9862766861915588,128,0.08522674441337585,
158,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
158,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.632499,,,,0.632499,0.0,0.0,0.0,,,,,,,,,,,,,,0.816249668598175
158,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-1.0,-0.91332,1.0,1.0,-1.0,-0.91332,,,,,,,,,,1.0,1.0,128,0.04333975911140442,
158,7,verifier,verify_answer,verify_answer,0.5888,1,,0.855892,,,,0.855892,0.0,0.0,0.0,,,,,,,,,,,,,,0.9279460906982422
159,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.817002,0.880435,-0.936343,-1.0,-0.817002,0.880435,-0.936343,-1.0,0.09149876236915588,19,0.031828612089157104,0.0,,,,,,,,,,
159,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.788958,-1.0,-0.858095,,0.788958,-1.0,-0.858095,0.0,,,,,,,0.8944789171218872,0.7,0.0709526538848877,,,,,
159,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-0.887964,-0.922113,1.0,1.0,-0.887964,-0.922113,,,,,,,,,,1.0,1.0,128,0.038943737745285034,
159,4,verifier,verify_answer,verify_answer,0.649,1,,0.901788,,,,0.901788,0.0,0.0,0.0,,,,,,,,,,,,,,0.9508938491344452
160,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.90976,1.0,-0.885003,-0.8138,-0.90976,1.0,-0.885003,-0.8138,0.0451197624206543,20,0.057498276233673096,0.09310021996498108,,,,,,,,,,
160,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.94652,-0.824624,,1.0,-0.94652,-0.824624,0.0,,,,,,,1.0,0.7080219417810439,0.08768782019615173,,,,,
160,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.97934,0.862762,-1.0,-1.0,0.97934,0.862762,-1.0,-1.0,,,,,,,,,,0.9896700084209442,0.9313810765743256,128,0.0,
160,4,verifier,verify_answer,verify_answer,0.711,1,,0.896523,,,,0.896523,0.0,0.0,0.0,,,,,,,,,,,,,,0.9482615292072296
161,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.997939,0.877355,-1.0,-1.0,-0.997939,0.877355,-1.0,-1.0,0.0010303854942321777,19,0.0,0.0,,,,,,,,,,
161,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,1.0,-0.999015,-1.0,,1.0,-0.999015,-1.0,0.0,,,,,,,1.0,0.7001478165388106,0.0,,,,,
161,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,,,,,,,,,,1.0,1.0,128,0.0,
161,4,verifier,verify_answer,verify_answer,0.786,1,,0.88208,,,,0.88208,0.0,0.0,0.0,,,,,,,,,,,,,,0.9410398304462433
162,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,20,0.0,0.0,,,,,,,,,,
162,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.695865,-0.903897,-1.0,,0.695865,-0.903897,-1.0,0.0,,,,,,,0.8479323983192444,0.7144155144691466,0.0,,,,,
162,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.989064,1.0,-0.793259,-1.0,0.989064,1.0,-0.793259,-1.0,,,,,,,,,,0.9945319294929504,1.0,128,0.0,
162,4,verifier,verify_answer,verify_answer,0.8092,1,,0.543723,,,,0.543723,0.0,0.0,0.0,,,,,,,,,,,,,,0.7718612551689148
163,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.385933,-0.700622,1.0,-0.966275,0.385933,-0.700622,1.0,-0.966275,0.6929665356874466,7,1.0,0.01686251163482666,,,,,,,,,,
163,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,0.924356,-0.878561,0.815439,,0.924356,-0.878561,0.815439,0.0,,,,,,,0.9621778726577759,0.7182158827781677,0.9077193737030029,,,,,
163,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.518811,-0.483361,1.0,-0.584263,-0.518811,-0.483361,1.0,-0.584263,,,,,,,,,,0.2405942976474762,0.2583196610212326,271,0.20786833763122559,
163,4,verifier,verify_answer,verify_answer,0.6611,1,,-0.827562,,,,-0.827562,0.0,0.0,0.0,,,,,,,,,,,,,,0.08621886372566223
164,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-1.0,0.992583,-1.0,-1.0,-1.0,0.992583,-1.0,-1.0,0.0,19,0.0,0.0,,,,,,,,,,
164,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.935479,-1.0,-0.950605,,0.935479,-1.0,-0.950605,0.0,,,,,,,0.96773961186409,0.7,0.024697333574295044,,,,,
164,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.847716,1.0,-0.997713,-1.0,0.847716,1.0,-0.997713,-1.0,,,,,,,,,,0.9238580167293549,1.0,128,0.0,
164,4,verifier,verify_answer,verify_answer,-0.07,0,verifier,0.945666,,,,0.945666,0.0,0.0,0.0,,,,,,,,,,,,,,0.9728327989578247
164,5,verifier,request_regeneration|request_more_retrieval|request_rewrite,request_regeneration,-0.07,0,generator,0.976309,,,,0.976309,0.0,0.0,0.0,,,,,,,,,,,,,,0.9881547093391418
164,6,generator,generate_answer|generate_with_strict_citations|generate_short_answer|regenerate,generate_with_strict_citations,-0.07,0,verifier,0.986122,1.0,-1.0,-1.0,0.986122,1.0,-1.0,-1.0,,,,,,,,,,0.9930611550807953,1.0,128,0.0,
164,7,verifier,verify_answer,verify_answer,0.6431,1,,0.776891,,,,0.776891,0.0,0.0,0.0,,,,,,,,,,,,,,0.8884455561637878
165,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.273917,-1.0,1.0,-0.957882,0.273917,-1.0,1.0,-0.957882,0.6369584798812866,5,1.0,0.021059095859527588,,,,,,,,,,
165,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,-0.871771,0.944616,,1.0,-0.871771,0.944616,0.0,,,,,,,1.0,0.7192344069480896,0.9723080694675446,,,,,
165,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.500908,-0.218775,1.0,-1.0,-0.500908,-0.218775,1.0,-1.0,,,,,,,,,,0.24954593181610107,0.3906125947833061,192,0.0,
165,4,verifier,verify_answer,verify_answer,0.5283,1,,-0.389559,,,,-0.389559,0.0,0.0,0.0,,,,,,,,,,,,,,0.3052203804254532
166,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,hybrid_rerank,-0.02,0,grader,0.018186,-0.765812,1.0,-0.852918,0.018186,-0.765812,1.0,-0.852918,0.5090932324528694,6,1.0,0.07354080677032471,,,,,,,,,,
166,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,strict_filter,-0.07,0,generator,1.0,-0.986042,0.998338,,1.0,-0.986042,0.998338,0.0,,,,,,,1.0,0.7020936518907547,0.9991689920425415,,,,,
166,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_short_answer,-0.07,0,verifier,-0.829537,-0.389537,1.0,-0.817698,-0.829537,-0.389537,1.0,-0.817698,,,,,,,,,,0.08523139357566833,0.30523158609867096,227,0.09115087985992432,
166,4,verifier,verify_answer,verify_answer,0.7671,1,,0.069427,,,,0.069427,0.0,0.0,0.0,,,,,,,,,,,,,,0.5347132831811905
167,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-1.0,0.995956,-0.908141,-1.0,-1.0,0.995956,-0.908141,-1.0,0.0,19,0.045929521322250366,0.0,,,,,,,,,,
167,2,grader,keep_all|loose_filter|medium_filter|strict_filter|rerank_only,rerank_only,-0.07,0,generator,0.65309,-1.0,-1.0,,0.65309,-1.0,-1.0,0.0,,,,,,,0.826545238494873,0.7,0.0,,,,,
167,3,generator,generate_answer|generate_with_strict_citations|generate_short_answer,generate_with_strict_citations,-0.07,0,verifier,0.884852,0.974128,-1.0,-0.781537,0.884852,0.974128,-1.0,-0.781537,,,,,,,,,,0.9424258768558502,0.9870639443397522,128,0.10923156142234802,
167,4,verifier,verify_answer,verify_answer,0.6529,1,,1.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0
168,1,retriever,dense_retrieve|sparse_retrieve|hybrid_retrieve|hybrid_rerank,sparse_retrieve,-0.02,0,grader,-0.929954,1.0,-1.0,-0.83823,-0.929954,1.0,-1.0,-0.83823,0.03502291440963745,20,0.0,0.08088505268096924,,,,,,,,,,
